2026-06-06  23:05:27,A1,Empty, Detected,4510,4500,STATUS CHANGED
2026-06-06  23:05:27,A1, Detected,Empty,4341,4500,STATUS CHANGED
2026-06-06  23:05:27,A1,Empty, Detected,4601,4500,STATUS CHANGED
2026-06-06  23:05:28,A1, Detected,Empty,4489,4500,STATUS CHANGED
2026-06-06  23:05:28,A1,Empty, Detected,4550,4500,STATUS CHANGED
2026-06-06  23:05:29,A1, Detected,Empty,4186,4500,STATUS CHANGED
2026-06-06  23:05:29,A1,Empty, Detected,4692,4500,STATUS CHANGED
2026-06-06  23:05:29,A1, Detected,Empty,4496,4500,STATUS CHANGED
2026-06-06  23:05:29,A1,Empty, Detected,4578,4500,STATUS CHANGED
2026-06-06  23:05:33,A1, Detected,Empty,2067,4500,STATUS CHANGED
2026-06-06  23:05:34,A1,Empty, Detected,4644,4500,STATUS CHANGED
2026-06-06  23:05:34,A1, Detected,Empty,4394,4500,STATUS CHANGED
2026-06-06  23:05:34,A1,Empty, Detected,4600,4500,STATUS CHANGED
2026-06-06  23:05:34,A1, Detected,Empty,3596,4500,STATUS CHANGED
2026-06-06  23:05:36,A2,Empty, Detected,6430,5400,STATUS CHANGED
2026-06-06  23:05:36,A2, Detected,Empty,5346,5400,STATUS CHANGED
2026-06-06  23:05:36,A2,Empty, Detected,6036,5400,STATUS CHANGED
2026-06-06  23:05:36,A2, Detected,Empty,5176,5400,STATUS CHANGED
2026-06-06  23:05:37,A2,Empty, Detected,6325,5400,STATUS CHANGED
2026-06-06  23:05:37,A2, Detected,Empty,5218,5400,STATUS CHANGED
2026-06-06  23:05:40,A1,Empty, Detected,4731,4500,STATUS CHANGED
2026-06-06  23:05:40,A1, Detected,Empty,4337,4500,STATUS CHANGED
2026-06-06  23:05:40,A1,Empty, Detected,4771,4500,STATUS CHANGED
2026-06-06  23:05:40,A1, Detected,Empty,4237,4500,STATUS CHANGED
2026-06-06  23:05:41,A1,Empty, Detected,4914,4500,STATUS CHANGED
2026-06-06  23:05:41,A1, Detected,Empty,4361,4500,STATUS CHANGED
2026-06-06  23:05:43,A1,Empty, Detected,5248,4500,STATUS CHANGED
2026-06-06  23:05:44,A1, Detected,Empty,4490,4500,STATUS CHANGED
2026-06-06  23:05:44,A1,Empty, Detected,5114,4500,STATUS CHANGED
2026-06-06  23:05:44,A1, Detected,Empty,4473,4500,STATUS CHANGED
2026-06-06  23:05:44,A1,Empty, Detected,5899,4500,STATUS CHANGED
2026-06-06  23:05:45,A1, Detected,Empty,4452,4500,STATUS CHANGED
2026-06-06  23:05:47,A2,Empty, Detected,6167,5400,STATUS CHANGED
2026-06-06  23:05:47,A2, Detected,Empty,4861,5400,STATUS CHANGED
2026-06-06  23:05:47,A2,Empty, Detected,6379,5400,STATUS CHANGED
2026-06-06  23:05:47,A2, Detected,Empty,4742,5400,STATUS CHANGED
2026-06-06  23:42:53,A2,Empty, Detected,5892,5400,STATUS CHANGED
2026-06-06  23:42:53,A2, Detected,Empty,4570,5400,STATUS CHANGED
2026-06-06  23:42:53,A2,Empty, Detected,6541,5400,STATUS CHANGED
2026-06-06  23:42:53,A2, Detected,Empty,5232,5400,STATUS CHANGED
2026-06-06  23:42:53,A2,Empty, Detected,5719,5400,STATUS CHANGED
2026-06-06  23:42:53,A2, Detected,Empty,5248,5400,STATUS CHANGED
2026-06-06  23:42:53,A2,Empty, Detected,6165,5400,STATUS CHANGED
2026-06-06  23:42:54,A2, Detected,Empty,5186,5400,STATUS CHANGED
2026-06-06  23:42:54,A2,Empty, Detected,6234,5400,STATUS CHANGED
2026-06-06  23:42:54,A2, Detected,Empty,5027,5400,STATUS CHANGED
2026-06-06  23:42:54,A2,Empty, Detected,5457,5400,STATUS CHANGED
2026-06-06  23:42:54,A2, Detected,Empty,5328,5400,STATUS CHANGED
2026-06-06  23:42:54,A2,Empty, Detected,5423,5400,STATUS CHANGED
2026-06-06  23:42:55,A2, Detected,Empty,5272,5400,STATUS CHANGED
2026-06-06  23:42:56,A2,Empty, Detected,5676,5400,STATUS CHANGED
2026-06-06  23:42:56,A2, Detected,Empty,5032,5400,STATUS CHANGED
2026-06-06  23:43:06,A2,Empty, Detected,5543,5400,STATUS CHANGED
2026-06-06  23:43:06,A2, Detected,Empty,4442,5400,STATUS CHANGED
2026-06-06  23:43:06,A2,Empty, Detected,6333,5400,STATUS CHANGED
2026-06-06  23:43:06,A2, Detected,Empty,4738,5400,STATUS CHANGED
2026-06-06  23:43:06,A2,Empty, Detected,5846,5400,STATUS CHANGED
2026-06-06  23:43:06,A2, Detected,Empty,5334,5400,STATUS CHANGED
2026-06-06  23:43:06,A2,Empty, Detected,5718,5400,STATUS CHANGED
2026-06-06  23:43:06,A2, Detected,Empty,4620,5400,STATUS CHANGED
2026-06-06  23:43:06,A2,Empty, Detected,7682,5400,STATUS CHANGED
2026-06-06  23:43:07,A2, Detected,Empty,4446,5400,STATUS CHANGED
2026-06-06  23:43:07,A2,Empty, Detected,6545,5400,STATUS CHANGED
2026-06-06  23:43:07,A2, Detected,Empty,3930,5400,STATUS CHANGED
2026-06-16  02:32:50,A1,Empty, Detected,3337,1500,STATUS CHANGED
2026-06-16  02:32:52,A2,Empty, Detected,1858,1800,STATUS CHANGED
2026-06-16  02:32:52,A2, Detected,Empty,491,1800,STATUS CHANGED
2026-06-16  02:32:52,A1, Detected,Empty,1198,1500,STATUS CHANGED
2026-06-16  02:32:52,A3, Detected,Empty,1322,1500,STATUS CHANGED
2026-06-16  02:32:52,A1,Empty, Detected,1725,1500,STATUS CHANGED
2026-06-16  02:32:52,A3,Empty, Detected,3957,1500,STATUS CHANGED
2026-06-16  02:32:52,A1, Detected,Empty,1082,1500,STATUS CHANGED
2026-06-16  02:32:52,A1,Empty, Detected,1828,1500,STATUS CHANGED
2026-06-16  02:32:52,A1, Detected,Empty,1436,1500,STATUS CHANGED
2026-06-16  02:32:52,A1,Empty, Detected,2384,1500,STATUS CHANGED
2026-06-16  02:32:52,A1, Detected,Empty,1352,1500,STATUS CHANGED
2026-06-16  02:32:52,A1,Empty, Detected,1560,1500,STATUS CHANGED
2026-06-16  02:32:52,A2,Empty, Detected,3174,1800,STATUS CHANGED
2026-06-16  02:32:52,A1, Detected,Empty,871,1500,STATUS CHANGED
2026-06-16  02:32:52,A2, Detected,Empty,1579,1800,STATUS CHANGED
2026-06-16  02:32:52,A3, Detected,Empty,1172,1500,STATUS CHANGED
2026-06-16  02:32:53,A3,Empty, Detected,1874,1500,STATUS CHANGED
2026-06-16  02:32:53,A1,Empty, Detected,1906,1500,STATUS CHANGED
2026-06-16  02:32:53,A1, Detected,Empty,1371,1500,STATUS CHANGED
2026-06-16  02:32:53,A1,Empty, Detected,1534,1500,STATUS CHANGED
2026-06-16  02:32:53,A1, Detected,Empty,1230,1500,STATUS CHANGED
2026-06-16  02:32:53,A3, Detected,Empty,1292,1500,STATUS CHANGED
2026-06-16  02:32:53,A3,Empty, Detected,1783,1500,STATUS CHANGED
2026-06-16  02:32:53,A3, Detected,Empty,1246,1500,STATUS CHANGED
2026-06-16  02:32:54,A3,Empty, Detected,1969,1500,STATUS CHANGED
2026-06-16  02:32:54,A3, Detected,Empty,1177,1500,STATUS CHANGED
2026-06-16  02:32:54,A3,Empty, Detected,1871,1500,STATUS CHANGED
2026-06-16  02:32:54,A3, Detected,Empty,1367,1500,STATUS CHANGED
2026-06-16  02:32:54,A3,Empty, Detected,2153,1500,STATUS CHANGED
2026-06-16  02:32:55,A3, Detected,Empty,0,1500,STATUS CHANGED
2026-06-16  02:32:56,A3,Empty, Detected,3051,1500,STATUS CHANGED
2026-06-16  02:33:00,A3, Detected,Empty,0,1500,STATUS CHANGED
2026-06-16  02:33:00,A3,Empty, Detected,1886,1500,STATUS CHANGED
2026-06-16  02:33:00,A3, Detected,Empty,0,1500,STATUS CHANGED
2026-06-16  02:33:01,A3,Empty, Detected,1921,1500,STATUS CHANGED
2026-06-16  02:33:01,A3, Detected,Empty,1468,1500,STATUS CHANGED
2026-06-16  02:33:02,A3,Empty, Detected,1513,1500,STATUS CHANGED
2026-06-16  02:33:03,A3, Detected,Empty,640,1500,STATUS CHANGED
2026-06-16  02:33:12,A3,Empty, Detected,1585,1500,STATUS CHANGED
2026-06-16  02:33:12,A3, Detected,Empty,1307,1500,STATUS CHANGED
2026-06-16  02:33:12,A3,Empty, Detected,1886,1500,STATUS CHANGED
2026-06-16  02:33:12,A3, Detected,Empty,0,1500,STATUS CHANGED
2026-06-16  02:33:13,A3,Empty, Detected,1886,1500,STATUS CHANGED
2026-06-16  02:33:13,A3, Detected,Empty,1328,1500,STATUS CHANGED
2026-06-16  02:33:13,A3,Empty, Detected,1886,1500,STATUS CHANGED
2026-06-16  02:33:13,A3, Detected,Empty,0,1500,STATUS CHANGED
2026-06-16  02:33:16,A3,Empty, Detected,1875,1500,STATUS CHANGED
2026-06-16  02:33:16,A1,Empty, Detected,1900,1500,STATUS CHANGED
2026-06-16  02:33:16,A1, Detected,Empty,1224,1500,STATUS CHANGED
2026-06-16  02:33:16,A3, Detected,Empty,920,1500,STATUS CHANGED
2026-06-16  02:33:16,A3,Empty, Detected,1886,1500,STATUS CHANGED
2026-06-16  02:33:16,A3, Detected,Empty,1000,1500,STATUS CHANGED
2026-06-16  02:33:16,A3,Empty, Detected,2343,1500,STATUS CHANGED
2026-06-16  02:33:17,A3, Detected,Empty,1411,1500,STATUS CHANGED
2026-06-16  02:33:17,A3,Empty, Detected,1746,1500,STATUS CHANGED
2026-06-16  02:33:17,A3, Detected,Empty,1408,1500,STATUS CHANGED
2026-06-16  02:33:17,A3,Empty, Detected,1744,1500,STATUS CHANGED
2026-06-16  02:33:18,A3, Detected,Empty,0,1500,STATUS CHANGED
2026-06-16  02:33:24,A2,Empty, Detected,2086,1800,STATUS CHANGED
2026-06-16  02:33:24,A2, Detected,Empty,1326,1800,STATUS CHANGED
2026-06-16  02:33:24,A2,Empty, Detected,2193,1800,STATUS CHANGED
2026-06-16  02:33:24,A2, Detected,Empty,1085,1800,STATUS CHANGED
2026-06-16  02:33:24,A2,Empty, Detected,1842,1800,STATUS CHANGED
2026-06-16  02:33:24,A2, Detected,Empty,0,1800,STATUS CHANGED
2026-06-16  02:33:25,A3,Empty, Detected,1593,1500,STATUS CHANGED
2026-06-16  02:33:25,A3, Detected,Empty,700,1500,STATUS CHANGED
2026-06-16  02:33:32,A3,Empty, Detected,1883,1500,STATUS CHANGED
2026-06-16  02:33:34,A3, Detected,Empty,1187,1500,STATUS CHANGED
2026-06-16  02:33:34,A3,Empty, Detected,1844,1500,STATUS CHANGED
2026-06-16  02:33:34,A3, Detected,Empty,978,1500,STATUS CHANGED
2026-06-16  02:33:34,A3,Empty, Detected,1770,1500,STATUS CHANGED
2026-06-16  02:33:35,A1,Empty, Detected,1575,1500,STATUS CHANGED
2026-06-16  02:33:35,A1, Detected,Empty,1121,1500,STATUS CHANGED
